-0.16412436962127686, 0.46533429622650146;
-0.16401255130767822, 0.46519899368286133;
-0.16401255130767822, 0.46519899368286133;
-0.1639007329940796, 0.4650636911392212;
-0.1639007329940796, 0.4650636911392212;
-0.16378891468048096, 0.46492838859558105;
-0.16378891468048096, 0.46492838859558105;
-0.16369840502738953, 0.46488961577415466;
-0.16369840502738953, 0.46488961577415466;
-0.1636079102754593, 0.46485084295272827;
-0.1636079102754593, 0.46485084295272827;
-0.16351741552352905, 0.46481209993362427;
-0.16351741552352905, 0.46481209993362427;
-0.16342690587043762, 0.4647733271121979;
-0.16342690587043762, 0.4647733271121979;
-0.16333641111850739, 0.4647345542907715;
-0.16333641111850739, 0.4647345542907715;
-0.16324591636657715, 0.4646958112716675;
-0.16324591636657715, 0.4646958112716675;
-0.16315540671348572, 0.4646570384502411;
-0.16315540671348572, 0.4646570384502411;
-0.16306491196155548, 0.4646182656288147;
-0.16306491196155548, 0.4646182656288147;
-0.16295310854911804, 0.464626282453537;
-0.16295310854911804, 0.464626282453537;
-0.1628412902355194, 0.4646342992782593;
-0.1628412902355194, 0.4646342992782593;
-0.16272947192192078, 0.46464231610298157;
-0.16272947192192078, 0.46464231610298157;
-0.16261765360832214, 0.46465033292770386;
-0.16261765360832214, 0.46465033292770386;
-0.1625058352947235, 0.46465834975242615;
-0.1625058352947235, 0.46465834975242615;
-0.16239403188228607, 0.46466636657714844;
-0.16239403188228607, 0.46466636657714844;
-0.16228222846984863, 0.4646743834018707;
-0.16228222846984863, 0.4646743834018707;
-0.16217041015625, 0.464682400226593;
-0.16217041015625, 0.464682400226593;
-0.16207990050315857, 0.46467357873916626;
-0.16207990050315857, 0.46467357873916626;
-0.16198939085006714, 0.4646647274494171;
-0.16198939085006714, 0.4646647274494171;
-0.1618988811969757, 0.46465587615966797;
-0.1618988811969757, 0.46465587615966797;
-0.16180837154388428, 0.4646470546722412;
-0.16180837154388428, 0.4646470546722412;
-0.16171786189079285, 0.46463820338249207;
-0.16171786189079285, 0.46463820338249207;
-0.16162735223770142, 0.4646293520927429;
-0.16162735223770142, 0.4646293520927429;
-0.16153684258460999, 0.46462053060531616;
-0.16153684258460999, 0.46462053060531616;
-0.16144634783267975, 0.464611679315567;
-0.16144634783267975, 0.464611679315567;
-0.16133451461791992, 0.46460866928100586;
-0.16133451461791992, 0.46460866928100586;
-0.1612226963043213, 0.4646056294441223;
-0.1612226963043213, 0.4646056294441223;
-0.16111087799072266, 0.46460258960723877;
-0.16111087799072266, 0.46460258960723877;
-0.16099905967712402, 0.4645995497703552;
-0.16099905967712402, 0.4645995497703552;
-0.1608872413635254, 0.4645965099334717;
-0.1608872413635254, 0.4645965099334717;
-0.16077542304992676, 0.46459347009658813;
-0.16077542304992676, 0.46459347009658813;
-0.16066360473632812, 0.4645904302597046;
-0.16066360473632812, 0.4645904302597046;
-0.1605517864227295, 0.46458739042282104;
-0.1605517864227295, 0.46458739042282104;
-0.16046127676963806, 0.46443259716033936;
-0.16046127676963806, 0.46443259716033936;
-0.16037078201770782, 0.4642777740955353;
-0.16037078201770782, 0.4642777740955353;
-0.1602802872657776, 0.4641229510307312;
-0.1602802872657776, 0.4641229510307312;
-0.16018977761268616, 0.4639681577682495;
-0.16018977761268616, 0.4639681577682495;
-0.16009926795959473, 0.46381333470344543;
-0.16009926795959473, 0.46381333470344543;
-0.1600087583065033, 0.46365851163864136;
-0.1600087583065033, 0.46365851163864136;
-0.15991824865341187, 0.46350371837615967;
-0.15991824865341187, 0.46350371837615967;
-0.15982775390148163, 0.4633488953113556;
-0.15982775390148163, 0.4633488953113556;
-0.1597159504890442, 0.4632726311683655;
-0.1597159504890442, 0.4632726311683655;
-0.15960413217544556, 0.463196337223053;
-0.15960413217544556, 0.463196337223053;
-0.15949231386184692, 0.4631200432777405;
-0.15949231386184692, 0.4631200432777405;
-0.1593804955482483, 0.463043749332428;
-0.1593804955482483, 0.463043749332428;
-0.15926867723464966, 0.4629674553871155;
-0.15926867723464966, 0.4629674553871155;
-0.15915685892105103, 0.462891161441803;
-0.15915685892105103, 0.462891161441803;
-0.1590450406074524, 0.4628148674964905;
-0.1590450406074524, 0.4628148674964905;
-0.15893322229385376, 0.46273860335350037;
-0.15893322229385376, 0.46273860335350037;
-0.15884271264076233, 0.46263718605041504;
-0.15884271264076233, 0.46263718605041504;
-0.1587522029876709, 0.4625357389450073;
-0.1587522029876709, 0.4625357389450073;
-0.15866169333457947, 0.4624342918395996;
-0.15866169333457947, 0.4624342918395996;
-0.15857118368148804, 0.4623328447341919;
-0.15857118368148804, 0.4623328447341919;
-0.1584806740283966, 0.4622313976287842;
-0.1584806740283966, 0.4622313976287842;
-0.15839016437530518, 0.46212998032569885;
-0.15839016437530518, 0.46212998032569885;
-0.15829965472221375, 0.4620285630226135;
-0.15829965472221375, 0.4620285630226135;
-0.1582091599702835, 0.4619271159172058;
-0.1582091599702835, 0.4619271159172058;
-0.15809732675552368, 0.4618518650531769;
-0.15809732675552368, 0.4618518650531769;
-0.15798550844192505, 0.46177661418914795;
-0.15798550844192505, 0.46177661418914795;
-0.15787369012832642, 0.461701363325119;
-0.15787369012832642, 0.461701363325119;
-0.15776187181472778, 0.4616261124610901;
-0.15776187181472778, 0.4616261124610901;
-0.15765005350112915, 0.46155086159706116;
-0.15765005350112915, 0.46155086159706116;
-0.15753823518753052, 0.4614756107330322;
-0.15753823518753052, 0.4614756107330322;
-0.15742641687393188, 0.4614003300666809;
-0.15742641687393188, 0.4614003300666809;
-0.15731459856033325, 0.461325079202652;
-0.15731459856033325, 0.461325079202652;
-0.15722408890724182, 0.4613237977027893;
-0.15722408890724182, 0.4613237977027893;
-0.15713359415531158, 0.46132248640060425;
-0.15713359415531158, 0.46132248640060425;
-0.15704309940338135, 0.4613211750984192;
-0.15704309940338135, 0.4613211750984192;
-0.15695258975028992, 0.46131986379623413;
-0.15695258975028992, 0.46131986379623413;
-0.1568620800971985, 0.4613185524940491;
-0.1568620800971985, 0.4613185524940491;
-0.15677157044410706, 0.461317241191864;
-0.15677157044410706, 0.461317241191864;
-0.15668106079101562, 0.46131592988967896;
-0.15668106079101562, 0.46131592988967896;
-0.1565905660390854, 0.4613146185874939;
-0.1565905660390854, 0.4613146185874939;
-0.15647876262664795, 0.46128717064857483;
-0.15647876262664795, 0.46128717064857483;
-0.15636694431304932, 0.46125972270965576;
-0.15636694431304932, 0.46125972270965576;
-0.15625512599945068, 0.4612323045730591;
-0.15625512599945068, 0.4612323045730591;
-0.15614330768585205, 0.46120485663414;
-0.15614330768585205, 0.46120485663414;
-0.15603148937225342, 0.46117740869522095;
-0.15603148937225342, 0.46117740869522095;
-0.15591967105865479, 0.46114999055862427;
-0.15591967105865479, 0.46114999055862427;
-0.15580785274505615, 0.4611225426197052;
-0.15580785274505615, 0.4611225426197052;
-0.15569603443145752, 0.46109509468078613;
-0.15569603443145752, 0.46109509468078613;
-0.1556055247783661, 0.4612085819244385;
-0.1556055247783661, 0.4612085819244385;
-0.15551501512527466, 0.4613220691680908;
-0.15551501512527466, 0.4613220691680908;
-0.15542450547218323, 0.46143555641174316;
-0.15542450547218323, 0.46143555641174316;
-0.1553339958190918, 0.4615490436553955;
-0.1553339958190918, 0.4615490436553955;
-0.15524348616600037, 0.46166253089904785;
-0.15524348616600037, 0.46166253089904785;
-0.15515297651290894, 0.4617760181427002;
-0.15515297651290894, 0.4617760181427002;
-0.1550624668598175, 0.46188950538635254;
-0.1550624668598175, 0.46188950538635254;
-0.15497197210788727, 0.4620029926300049;
-0.15497197210788727, 0.4620029926300049;
-0.15486013889312744, 0.4620507061481476;
-0.15486013889312744, 0.4620507061481476;
-0.1547483205795288, 0.4620984196662903;
-0.1547483205795288, 0.4620984196662903;
-0.15463650226593018, 0.462146133184433;
-0.15463650226593018, 0.462146133184433;
-0.15452468395233154, 0.4621938467025757;
-0.15452468395233154, 0.4621938467025757;
-0.1544128656387329, 0.4622415602207184;
-0.1544128656387329, 0.4622415602207184;
-0.15430104732513428, 0.4622892737388611;
-0.15430104732513428, 0.4622892737388611;
-0.15418922901153564, 0.4623369872570038;
-0.15418922901153564, 0.4623369872570038;
-0.154077410697937, 0.4623847007751465;
-0.154077410697937, 0.4623847007751465;
-0.15398690104484558, 0.4626096487045288;
-0.15398690104484558, 0.4626096487045288;
-0.15389640629291534, 0.46283459663391113;
-0.15389640629291534, 0.46283459663391113;
-0.1538059115409851, 0.46305954456329346;
-0.1538059115409851, 0.46305954456329346;
-0.15371540188789368, 0.4632844626903534;
-0.15371540188789368, 0.4632844626903534;
-0.15362490713596344, 0.46350938081741333;
-0.15362490713596344, 0.46350938081741333;
-0.1535344123840332, 0.46373432874679565;
-0.1535344123840332, 0.46373432874679565;
-0.15344390273094177, 0.463959276676178;
-0.15344390273094177, 0.463959276676178;
-0.15335340797901154, 0.4641842246055603;
-0.15335340797901154, 0.4641842246055603;
-0.1532416045665741, 0.4641925096511841;
-0.1532416045665741, 0.4641925096511841;
-0.15312978625297546, 0.46420079469680786;
-0.15312978625297546, 0.46420079469680786;
-0.15301796793937683, 0.46420907974243164;
-0.15301796793937683, 0.46420907974243164;
-0.1529061496257782, 0.46421733498573303;
-0.1529061496257782, 0.46421733498573303;
-0.15279433131217957, 0.4642255902290344;
-0.15279433131217957, 0.4642255902290344;
-0.15268252789974213, 0.4642338752746582;
-0.15268252789974213, 0.4642338752746582;
-0.1525707244873047, 0.464242160320282;
-0.1525707244873047, 0.464242160320282;
-0.15245890617370605, 0.46425044536590576;
-0.15245890617370605, 0.46425044536590576;
-0.15236839652061462, 0.46434199810028076;
-0.15236839652061462, 0.46434199810028076;
-0.1522779017686844, 0.46443355083465576;
-0.1522779017686844, 0.46443355083465576;
-0.15218740701675415, 0.46452510356903076;
-0.15218740701675415, 0.46452510356903076;
-0.15209689736366272, 0.46461668610572815;
-0.15209689736366272, 0.46461668610572815;
-0.1520063877105713, 0.46470826864242554;
-0.1520063877105713, 0.46470826864242554;
-0.15191587805747986, 0.46479982137680054;
-0.15191587805747986, 0.46479982137680054;
-0.15182536840438843, 0.46489137411117554;
-0.15182536840438843, 0.46489137411117554;
-0.1517348736524582, 0.46498292684555054;
-0.1517348736524582, 0.46498292684555054;
-0.15162307024002075, 0.4649871587753296;
-0.15162307024002075, 0.4649871587753296;
-0.15151125192642212, 0.46499139070510864;
-0.15151125192642212, 0.46499139070510864;
-0.1513994336128235, 0.4649956226348877;
-0.1513994336128235, 0.4649956226348877;
-0.15128761529922485, 0.46499985456466675;
-0.15128761529922485, 0.46499985456466675;
-0.15117579698562622, 0.4650040864944458;
-0.15117579698562622, 0.4650040864944458;
-0.1510639786720276, 0.46500831842422485;
-0.1510639786720276, 0.46500831842422485;
-0.15095216035842896, 0.4650125503540039;
-0.15095216035842896, 0.4650125503540039;
-0.15084034204483032, 0.46501675248146057;
-0.15084034204483032, 0.46501675248146057;
-0.1507498323917389, 0.4649417996406555;
-0.1507498323917389, 0.4649417996406555;
-0.15065932273864746, 0.46486687660217285;
-0.15065932273864746, 0.46486687660217285;
-0.15056881308555603, 0.4647919535636902;
-0.15056881308555603, 0.4647919535636902;
-0.1504783034324646, 0.46471700072288513;
-0.1504783034324646, 0.46471700072288513;
-0.15038779377937317, 0.4646420478820801;
-0.15038779377937317, 0.4646420478820801;
-0.15029728412628174, 0.4645671248435974;
-0.15029728412628174, 0.4645671248435974;
-0.1502067744731903, 0.46449220180511475;
-0.1502067744731903, 0.46449220180511475;
-0.15011627972126007, 0.4644172489643097;
-0.15011627972126007, 0.4644172489643097;
-0.15000444650650024, 0.4644778370857239;
-0.15000444650650024, 0.4644778370857239;
-0.1498926281929016, 0.4645383954048157;
-0.1498926281929016, 0.4645383954048157;
-0.14978080987930298, 0.46459895372390747;
-0.14978080987930298, 0.46459895372390747;
-0.14966899156570435, 0.46465951204299927;
-0.14966899156570435, 0.46465951204299927;
-0.1495571732521057, 0.46472007036209106;
-0.1495571732521057, 0.46472007036209106;
-0.14944535493850708, 0.46478065848350525;
-0.14944535493850708, 0.46478065848350525;
-0.14933353662490845, 0.46484124660491943;
-0.14933353662490845, 0.46484124660491943;
-0.14922171831130981, 0.46490180492401123;
-0.14922171831130981, 0.46490180492401123;
-0.14913120865821838, 0.46480339765548706;
-0.14913120865821838, 0.46480339765548706;
-0.14904071390628815, 0.4647049903869629;
-0.14904071390628815, 0.4647049903869629;
-0.1489502191543579, 0.4646065831184387;
-0.1489502191543579, 0.4646065831184387;
-0.14885970950126648, 0.46450817584991455;
-0.14885970950126648, 0.46450817584991455;
-0.14876919984817505, 0.4644097685813904;
-0.14876919984817505, 0.4644097685813904;
-0.14867869019508362, 0.4643113613128662;
-0.14867869019508362, 0.4643113613128662;
-0.1485881805419922, 0.46421295404434204;
-0.1485881805419922, 0.46421295404434204;
-0.14849768579006195, 0.46411454677581787;
-0.14849768579006195, 0.46411454677581787;
-0.1483858823776245, 0.46397894620895386;
-0.1483858823776245, 0.46397894620895386;
-0.14827406406402588, 0.46384331583976746;
-0.14827406406402588, 0.46384331583976746;
-0.14816224575042725, 0.46370768547058105;
-0.14816224575042725, 0.46370768547058105;
-0.1480504274368286, 0.46357208490371704;
-0.1480504274368286, 0.46357208490371704;
-0.14793860912322998, 0.463436484336853;
-0.14793860912322998, 0.463436484336853;
-0.14782679080963135, 0.4633008539676666;
-0.14782679080963135, 0.4633008539676666;
-0.14771497249603271, 0.4631652235984802;
-0.14771497249603271, 0.4631652235984802;
-0.14760315418243408, 0.4630296230316162;
-0.14760315418243408, 0.4630296230316162;
-0.14751264452934265, 0.46256715059280396;
-0.14751264452934265, 0.46256715059280396;
-0.14742213487625122, 0.4621046781539917;
-0.14742213487625122, 0.4621046781539917;
-0.1473316252231598, 0.46164220571517944;
-0.1473316252231598, 0.46164220571517944;
-0.14724111557006836, 0.4611797332763672;
-0.14724111557006836, 0.4611797332763672;
-0.14715060591697693, 0.46071726083755493;
-0.14715060591697693, 0.46071726083755493;
-0.1470600962638855, 0.4602547883987427;
-0.1470600962638855, 0.4602547883987427;
-0.14696958661079407, 0.4597923159599304;
-0.14696958661079407, 0.4597923159599304;
-0.14687909185886383, 0.45932987332344055;
-0.14687909185886383, 0.45932987332344055;
-0.146767258644104, 0.4588741660118103;
-0.146767258644104, 0.4588741660118103;
-0.14665544033050537, 0.45841848850250244;
-0.14665544033050537, 0.45841848850250244;
-0.14654362201690674, 0.4579628109931946;
-0.14654362201690674, 0.4579628109931946;
-0.1464318037033081, 0.4575071334838867;
-0.1464318037033081, 0.4575071334838867;
-0.14631998538970947, 0.45705145597457886;
-0.14631998538970947, 0.45705145597457886;
-0.14620816707611084, 0.456595778465271;
-0.14620816707611084, 0.456595778465271;
-0.1460963487625122, 0.45614010095596313;
-0.1460963487625122, 0.45614010095596313;
-0.14598453044891357, 0.4556844234466553;
-0.14598453044891357, 0.4556844234466553;
-0.145883709192276, 0.45519304275512695;
-0.145883709192276, 0.45519304275512695;
-0.14578287303447723, 0.45470166206359863;
-0.14578287303447723, 0.45470166206359863;
-0.14568203687667847, 0.4542102813720703;
-0.14568203687667847, 0.4542102813720703;
-0.1455812156200409, 0.453718900680542;
-0.1455812156200409, 0.453718900680542;
-0.14548037946224213, 0.45322751998901367;
-0.14548037946224213, 0.45322751998901367;
-0.14537954330444336, 0.45273613929748535;
-0.14537954330444336, 0.45273613929748535;
-0.1452787220478058, 0.45224475860595703;
-0.1452787220478058, 0.45224475860595703;
-0.14517788589000702, 0.4517534077167511;
-0.14517788589000702, 0.4517534077167511;
-0.1451244354248047, 0.45139479637145996;
-0.1451244354248047, 0.45139479637145996;
-0.14507097005844116, 0.4510362148284912;
-0.14507097005844116, 0.4510362148284912;
-0.14501750469207764, 0.45067763328552246;
-0.14501750469207764, 0.45067763328552246;
-0.1449640393257141, 0.4503190517425537;
-0.1449640393257141, 0.4503190517425537;
-0.14491057395935059, 0.44996047019958496;
-0.14491057395935059, 0.44996047019958496;
-0.14485710859298706, 0.4496018886566162;
-0.14485710859298706, 0.4496018886566162;
-0.14480364322662354, 0.44924330711364746;
-0.14480364322662354, 0.44924330711364746;
-0.1447501927614212, 0.4488847255706787;
-0.1447501927614212, 0.4488847255706787;
-0.1447131633758545, 0.4486362934112549;
-0.1447131633758545, 0.4486362934112549;
-0.1446761190891266, 0.44838786125183105;
-0.1446761190891266, 0.44838786125183105;
-0.14463907480239868, 0.4481394290924072;
-0.14463907480239868, 0.4481394290924072;
-0.14460203051567078, 0.447890967130661;
-0.14460203051567078, 0.447890967130661;
-0.14456498622894287, 0.4476425051689148;
-0.14456498622894287, 0.4476425051689148;
